facebook_corpus_msr_1584626,"According to earlier reports, a dozen staff members were reportedly injured when the explosion reportedly lifted a mine-protected vehicle that was transporting them to Gadchiroli from a place where a violent meeting occurred in the afternoon.",NAG
facebook_corpus_msr_495518,Where is budhia singh ..... all the people proud of two girls ... she wins 2 medals ... at Rio 2016,NAG
facebook_corpus_msr_1956936,"At the moment, one can with anything but it can not be compared with anything of substance. He is someone who wins since 1998 here if the politics of the ridiculous vote bank is corrupt and undeserving. Also, considering all this, we should say that one of the proven leaders has become the CM. Do not do it by family inheritance, like ## pappu akhilesh and rahul.",CAG
facebook_corpus_msr_430452,"it&#39;s about me, me and me.",NAG
facebook_corpus_msr_1775249,Ha ha ha ha ha thirsty power Man defeated by his opponent,CAG
facebook_corpus_msr_466233,I did not notice that you were alive when you were Prime Minister and under your nose your party men looted the country .. so rest now in peace ..,CAG
facebook_corpus_msr_394767,"Plz Dnt ask abt proof, the video is going to studio yash raaj",CAG
facebook_corpus_msr_2280129,Ooops ... Maybe Trump&#39;s executive order is not as &quot;Islamophobic&quot; as the liberal media would like? http://www.mrctv.org/blog/kuwait-has-had-muslim-ban-2011,CAG
facebook_corpus_msr_1972982,"He should retire gracefully, he was fast in the wedding for the second time",CAG
facebook_corpus_msr_1922847,Ban Lifetime,OAG
facebook_corpus_msr_1563608,People are crazy because Israel is doing what they have the right to do ....,CAG
facebook_corpus_msr_334493,Amanatullah Khan has already received his bag of treats. He is about to join the ruling movement as sazia ilmi did it ... expect more mud to fly.,NAG
facebook_corpus_msr_1521678,I could give many examples.,CAG
facebook_corpus_msr_457178,See on L &amp; T in the budget for Infra? help L &amp; T?,NAG
facebook_corpus_msr_1805193,A fake complains against the other because of jealousy ...,OAG
facebook_corpus_msr_445672,I am with you Modi Ji..bt plzz do smthg for the poor,CAG
facebook_corpus_msr_1613991,Unlike the page then ... Bloody Ni *** r,OAG
facebook_corpus_msr_326742,"If terrorists come in, what Indian army did? They were sleeping.",CAG
facebook_corpus_msr_1692712,BJP EXPRESS,NAG
facebook_corpus_msr_461593,She was always for people. Great loss for tamilnadu,NAG
facebook_corpus_msr_456441,"I think they have a bad title, they do not look like a launch",NAG
facebook_corpus_msr_2109817,Mr. Chidambaram (Congress Party) Suspended by Indian Government Shortly for Being an Anti-National Element,CAG
facebook_corpus_msr_461570,"Watching an unprecedented love for Amma, I can not believe it.",NAG
facebook_corpus_msr_421297,"Hi Sonia, I would like to know if Ashok Leyland should be sold or sold.",NAG
facebook_corpus_msr_461581,The great leader of India Rip amma She is a god of the poor,NAG
facebook_corpus_msr_469658,"not at all a good decision arun jaitley ... you know that very well, just to save your sins, you&#39;re just killing people",CAG
facebook_corpus_msr_1619781,"According to a US lawyer, the convict imported men&#39;s improvement pills from China and distributed them in the United States",CAG
facebook_corpus_msr_41719,Trump is a rude politician. It is nothing like modi.,OAG
facebook_corpus_msr_431210,Modi hates ... Plz the mind If your business and your language ... Let it go ... Tum Jese logo ke vajase ye Desh aage nhi badhraha ... A journal records how it will go forward with its work .. That he brings the good days ... stop all this nonsense ... Stop saying if you hate it,CAG
facebook_corpus_msr_329706,It is the bhakt culture that is always exposed when they speak,CAG
facebook_corpus_msr_450779,Any negative comments from a particular part of the population ... we can understand your pain,CAG
facebook_corpus_msr_434450,"do not multiply by zero, the opinion of an expert becomes an onion when the letter P is missed - P means passion and not multiplication",NAG
facebook_corpus_msr_386707,This type of idiots has no qualifications. This type of leaders is a shame on the Indian political system. Our democracy is the largest but its constitution is fragmented and failing today. It requires many changes. .are their mistake ... Think these dirty pigs are enemies of society and should be thrown into the abyss to find the right place for such a stupid leader.,OAG
facebook_corpus_msr_482986,What is the future of Infy ... between 1010 and 1050,NAG
facebook_corpus_msr_2137924,"If demonetization can not generate short-term benefits, forget the long-term benefits. Even the government expected better benefits in the short term. If the 31% who voted for the modi govt had acted in accordance with the government&#39;s dream, the result would have been much better. Short-term benefits, such as the tightening of terrorists&#39; cash, last only a few months. About the fake currencies, we already see what we were anticipating. On the long term benefits. Such advantages could have been obtained even without demonetisation. Offering incentives for cashless transactions and adding surcharges to cash transactions.",CAG
facebook_corpus_msr_1710294,Temple of Gandhi Killer Ram (Nathu) in India ...... Big Shame 4 India ........,CAG
facebook_corpus_msr_688522,What will be said about dingra report.p,NAG
facebook_corpus_msr_2280149,NO,NAG
facebook_corpus_msr_427869,The electric cars uses the battery can exider &amp; amaron be good bets for 3-5 years,NAG
facebook_corpus_msr_444246,A visionary of grass root. A close slap to all the illiterate intellectuals of the league of universities,OAG
facebook_corpus_msr_1804998,"The hypocrisy at its best at AK and its followers too, Anna Hazre becomes Buddha and chutiya shame on you, friends now, corruption by AK has become a fight of justice",CAG
facebook_corpus_msr_505762,anyway now the Indians do not need water. look at andhra pradesh!,NAG
facebook_corpus_msr_497193,"In short, and kind, your hard work and your commitment to Anuj have allowed you to reach new heights in your career, just as you were great. He&#39;s been a fan of you for ten years,",NAG
facebook_corpus_msr_464501,"Samir, people agree with Modiji and help him when he says he&#39;s trying to fix 60 years of congressional mismanagement but he does not agree with TMC when they&#39;re in the same situation.",NAG
facebook_corpus_msr_407763,Remember the rule of Indira Gandhi when Cong&#39;s slogan was India is Indira.,CAG
facebook_corpus_msr_395490,O :) ρσωєяєđ by Noor Azam Mehsood [🔰] !! HAZARA -BOT- TEAM !! [🔰] Owner (^^^) Noman Shafiq (^^^) Noɱɩ Bʌcʜʌ WHERE Fɩʀɘ (^^^),NAG
facebook_corpus_msr_399058,"Eat bison meat. Although it is legal, but you can not buy chicken, goat meat. Shame on u Kajol.",NAG
facebook_corpus_msr_456190,Nonsense it is better to check on Google rather to waste time and kb.,OAG
facebook_corpus_msr_430037,"GVK was awarded the contract for Mumbai Airport. Now, this Penny equity company with a damaged balance sheet will take out loans, as well as borrowings and borrowings from PSU banks and the private sector, government grants and land to be developed nearby. In a few years, there will be liquidation, environmental problem and many problems for which more loans, more subsidies, more delays. In the end, after many struggles, few individuals and families will get rich, while banks will cancel their loans at the expense of their finances ... Welcome to India&#39;s PPP model.",NAG
facebook_corpus_msr_1723230,"The mental status of equating chants played at Navarathri once a year to an ordinary loudspeaker calling Azan five times a day is a mere mental confusion of so-called liberals. that&#39;s why I call them the so-called liberals, they&#39;re just liberals for a section not for the majority",OAG
facebook_corpus_msr_503511,"Once again, politics is gaining in India ... what a shame ... the bad days are starting ... are starting to end .... not sure ...",OAG
facebook_corpus_msr_1391500,Many 2 congratulations,NAG
facebook_corpus_msr_2346847,"Can you provide the list of BJP promises and work status ..... ?? If you can not do better, complete your work and compare the two .....",CAG
facebook_corpus_msr_402654,"Earlier, he also threatened to put this guy behind bars.",OAG
facebook_corpus_msr_1818385,Maneka Gandhi added that male powerlessness is also a factor of violence against women,NAG
facebook_corpus_msr_2355865,Miss Venezuela or Miss Philippines will win,CAG
facebook_corpus_msr_2032123,You said that some Muslims engage in the same way as few Hindus (if that&#39;s the case). true,CAG
facebook_corpus_msr_1723488,"In India, one can say everything against Islam and Muslims or criticize him for his awakening ....... As he / she knows this modified political cascade separating the Hindu Muslims. And that proved useful for an extra gain.",OAG
facebook_corpus_msr_2018510,What does she even hear from the new wave of feminism? What about single mothers? And what is wrong with being just ambitious and autonomous? It is clear that they are not in his radar because of the privileged bubble in which she lives. And why is she still trying to force her so-called healthy and fairy-tale relationship on everyone&#39;s face when it&#39;s obviously so fake and forced? It makes me so angry !!! Avanti Avantika,CAG
facebook_corpus_msr_422183,The Sikulars will never agree and say that Muslims and Dalits voted for Modi or BJP. They would like the Indians to be divided forever. Note that Muslim women and Dalits voted overwhelmingly for the BJP in each state.,NAG
facebook_corpus_msr_1931149,U obsessed with bjp!,OAG
facebook_corpus_msr_2041539,"Nepotism &quot;exists all over the world and in all kinds of professions, talent, dedication and ability are the only things that make you progress in all professions.After all personal success is your own success, do not land a job not enough Freedom of expression and feminism are two different issues.",NAG
facebook_corpus_msr_470979,This is to inform you that the guardians of black money send their employees to the bank to change money.,CAG
facebook_corpus_msr_1723032,True,OAG
