facebook_corpus_msr_1723257,"Islam never said that the Qur&#39;an shouted at the loudspeaker ... Yes, any excessive use of the loudspeaker should be prohibited ... You visit Malvani in Mumbai and cool on Friday ... You can hardly find the noise in the cries of cool ... But in Mumbai, Malwani, they shout at a prayer call every day one by one at the speakers of the mosque. Qutb looks like an American who is about to drop a bomb, and Molvis makes his last speech before starting a war against America ... Why is this so? in the Muslim area, they do not use Mike, as they use in mixed terrain ...",OAG
facebook_corpus_msr_2082697,Fake news,CAG
facebook_corpus_msr_466284,"Finally, Mr. X PM started talking .. and got out of the silent mode .... Well done Modigi",NAG
facebook_corpus_msr_1723834,"He shouldn’t sing anymore, think he&#39;s fed up",OAG
facebook_corpus_msr_556266,"I feel the government. All subsidies should be abolished, allow the BP to independently engage in business, and not put pressure on them. And believe in &quot;Survival of the Strongest&quot;",CAG
facebook_corpus_msr_424794,"If the BJP wins the UP election, will the market move beyond all 9119?",NAG
facebook_corpus_msr_451806,"Show the bike .. We are literate, we can understand ... Do not waste time",OAG
facebook_corpus_msr_1804999,"At the very least, Arvind Kayrival did something for society as a whole. Anna, hand in hand with the BJP, thinks at the lowest mental level. It&#39;s a shame !!!!",CAG
facebook_corpus_msr_1804903,"WTF, the ruling party is not allowed to have its office in the state, Anna Hazare does not know how many BJP, Congress, SP, BSP offices have in Delhi and in other states ....",CAG
facebook_corpus_msr_334032,maybe you need to know more why there are Maoists in this part of India. Understanding the problem will give you a broader perspective and maybe even the best way to deal with them.,CAG
facebook_corpus_msr_502322,What is the profit or service charge for an innovative Birla brain solution?,OAG
facebook_corpus_msr_2111330,"What you know of exultation, you are an eminent devil.",OAG
facebook_corpus_msr_470033,And now SBI converts this money into NPA again. :(,NAG
facebook_corpus_msr_451713,"First, improve your MR Rajiv service. The guys from your service are sick, they can&#39;t handle the RS200 correctly, and the fate of the D400 will be even worse",CAG
facebook_corpus_msr_1833348,How stupid this woman is the fate of the Indians whom these people represent in Parliament. Who does not even show sympathy for human life. 👎,OAG
facebook_corpus_msr_331218,Hahaha zikr ... I am Allah. Let&#39;s see who will be lynched first. :P,NAG
facebook_corpus_msr_1582246,"hahahahahahahhaha. China is a communist. Hahahahahahajahahaha. In any case, his right wing is without democracy. Look at the Uighurs and Tibetans. If the Chinese were communist monks, they would still live in Tibet, and the atrocities of the Uighurs would be nothing. China lover country Communists people loving the country",CAG
facebook_corpus_msr_418295,The cascade effect will be neutralized ... a good step for the global economy,NAG
facebook_corpus_msr_446278,The maximum number of politicians caught by the fact that the black money at home is associated with the BJP that the prime minister takes action,CAG
facebook_corpus_msr_332279,"Suvodip - Indian Prime Minister, the best in the world, LOLZ, this method can not even reduce the price of fuel, even after it was reduced in the world market, such a fool - 1 PM.",OAG
facebook_corpus_msr_451128,Remove the reservation .. continue to provide financial assistance to the poor. May Merritt prevail in the work.,CAG
facebook_corpus_msr_443594,"Every day, new rules and regulations are introduced by the income tax department, ministry of finance, income and other bureaucratic secretaries and RBI, and all rules and regulations are arbitrary, illegal and designed to create harassment for the general public. There is fierce competition among all these authorities in issuing rules and regulations that may cause harassment to the public.",NAG
facebook_corpus_msr_2032122,"What trash are you talking about? A Muslim is peaceful, the whole world is affected by your peaceful act. Because not all Indian Muslims are concerned. All because of some of your Muslims, the whole community comes under the lens, surely this is wrong, but you can. “I don’t deny that there are people in your community who support Pakistan overwhelmingly, and they know what you can do this is in india and leave. Any Pakistani Muslim favors India, which he or she will be forced to do to give jannata to him or her.",OAG
facebook_corpus_msr_1710286,CU we have the worst RM ever,OAG
facebook_corpus_msr_2117624,"In America, hate crime is on the rise. It was just a gift from the Trump administration to the Indians who celebrated this hater&#39;s birthday. I sympathize with the late family, although no one can understand your pain.",OAG
facebook_corpus_msr_379527,चुन होने दो यारो पाक हो या कश्मिरी पत्थर बाज बाज इनी नानी,CAG
facebook_corpus_msr_483424,"Kira Mistry had to leave. I do not know what the legal way is. One good reason is the UK Steel fiasco. Ratan Tata is a desirable soothing senior statesman, until everything is settled.",NAG
facebook_corpus_msr_394642,Sinkandar for your point of view Taliban is a peaceful community?,OAG
facebook_corpus_msr_473760,* PURE DESH ME AFRA TAFRI KA MAHUL HAI ... INDIA KI 98% JANTA HARIBH HAY.EE MAAR ASLEY 98% PE MARI HAI MODI JI E. E. AHA NHI KIA BJ NOT PUR VYAPARI VARG ROO RAHA HAI KHUKHUKHUKHUKHUKHU KHUKHU KHUKHU KHAKHI BJJ NOT PUR. ON YOU * * BJP. * ❌❌❌❌❌❌❌ * MODI .. * ❌❌❌❌❌❌❌ * WE HAVE VISITED YOU MODE JI .. *,NAG
facebook_corpus_msr_403388,Good news .. congratulations to the Pakistani army and keep it up,NAG
facebook_corpus_msr_322586,"Porkistan is the first part of ISIS, created on the land of Sind and Punjab. After the genocide of 30 thousand Bangladeshis in 1971, Porkistan financed the Jedadist elements of Kashmir and the genocide of millions of Kashmir Hindus in 1991, now the Porkiestani army uses a chemical bomb against innocent Baluch.",OAG
facebook_corpus_msr_421049,We plan to get another 1 million POS by March 31: Secy electronics and IT,NAG
facebook_corpus_msr_1588056,"Well, we sponsor WORLD CRICKET, but we cannot find sponsors to eliminate poverty !! Sad",CAG
facebook_corpus_msr_431339,"Word by word, only our prime minister can do it perfectly. Unbeatable.",NAG
facebook_corpus_msr_347635,"The tears in our eyes are helpless in front of Busdil Nikamea, the government, there is no one, the wards take martyr&#39;s salute.",OAG
facebook_corpus_msr_1737097,The whole world knows how difficult it is for AK and how easy it is for Kumar Vishwas.,NAG
facebook_corpus_msr_1956970,"These are the worst times; this is a century of stupidity; this is an era of mistrust; it is a time of darkness; it is a winter of despair; we have nothing before us, and we are already in the abyss.",CAG
facebook_corpus_msr_2018529,I think that she did not have time for an interview between work and a new child ... this person obviously has time to throw her worldview at all,OAG
facebook_corpus_msr_23437,cpi fallen party and jnu scandalous institution and kanhaiya son born of scandalous actions,OAG
facebook_corpus_msr_417010,"Sundra Sodha: Well, this is definitely not for you ... because you are so claustrophobic",NAG
facebook_corpus_msr_1723741,Respect for the Indians aulla .... Unemployed ... I can not long ... I do not like,OAG
facebook_corpus_msr_442952,"absolutely ..... only GDP does not determine the development of the country. Almost 80% of the Indian capital market belongs to FII, more than half of the business entities are TNCs. India has returned much more to the Human Development Index, health index, unemployment rate, GDP per capita, low currency value, no member of the joint security council, no member of the OECD, no member of NATO .... Comparing us with a country like the United Kingdom, GDP is not cool",NAG
facebook_corpus_msr_474266,Y to go to the bank right now if you have white money ... keep calm and support the government. We have an open window for 50 days. Exchange it after 50 days and do not rush to the ATM immediately ....,CAG
facebook_corpus_msr_1649465,"If I remember well, the prince was recently sentenced to prison. Addiction occurs more often in India, when police protects Hindu terrorists who killed innocent Muslims.",OAG
