facebook_corpus_msr_380222,Kb tk hamara 56 inch bom ko sambhalkar rkha jayega,CAG
facebook_corpus_msr_2111371,You destroy Kerala 😠😠😠,CAG
facebook_corpus_msr_1805035,"Thank God, he did not participate. Annahazere became famous for Kejriwal&#39;s organizational skills. Let him join BJP.",NAG
facebook_corpus_msr_2111150,"Lakhs of Hindus support the terrorist organization RSS, nobody beats an eye. Twenty people supported the ISI terrorist team and everyone started talking. If you do not scream against India&#39;s largest terrorist organization, you have no right to speak against Isis.",OAG
facebook_corpus_msr_2242034,Surprise!,NAG
facebook_corpus_msr_407655,"Oh!!! Does he really have a heart, right?",NAG
facebook_corpus_msr_1521858,"The cow slaughter law introduced by the congressional government in the 1960s prevents the slaughter of dairy cows and calves of all ages. For beef, only ox over 12 years old, dry cattle and buffalo are allowed. To become illegal under the noses of the law, the police and government are not concerned about preventing such acts, and butchers do not care about the law",CAG
facebook_corpus_msr_444869,I see people on behalf of Muslims making crazy comments,CAG
facebook_corpus_msr_487610,Tata chemical view pls? It&#39;s more like a company than Checimal,NAG
facebook_corpus_msr_429472,Proud to be Indian ... Hats off to ISRO teams,NAG
facebook_corpus_msr_823724,ISI agent bjp IT cell .... Bhopal n shivraj sarkar,OAG
facebook_corpus_msr_426294,Will Jios have their own tariff plans: Mukesh Ambani,NAG
facebook_corpus_msr_426308,I can not even stream this live video over the Jio network via mobile phone.,NAG
facebook_corpus_msr_1854940,#NaamShabana was released on Friday. We heard what the critics had to say about the film. That was the reaction of Taapsee Pannu when she saw herself as Shabana.,NAG
facebook_corpus_msr_1943093,Gangs of Wasseypur? You think before writing ...,CAG
facebook_corpus_msr_397426,"The basic question is, &quot;Has Pakistan produced anything other than terrorism?&quot;.",OAG
facebook_corpus_msr_404131,"And it&#39;s not jealous. In cpec, Pakistan will benefit from giving jobs to its men, and the industry will improve profits by joining the cpec (since India already has the best position to trade with any country at the shortest distance.",NAG
facebook_corpus_msr_2371894,Next ... ?? Mass agitation soon ..,CAG
facebook_corpus_msr_433086,"Guys, stop putting religion between hat makers of Modi, that&#39;s a convention fan",CAG
facebook_corpus_msr_1722970,"Haaaaaa no Mandir is in Kashmir, you destroyed everything.",OAG
facebook_corpus_msr_330891,"Remember, it&#39;s your president who came here begging for a relationship. 😂😂😂",NAG
facebook_corpus_msr_421045,"In Budget: Electronics &amp; IT Secy, the focus was on digitization and electronics manufacturing",NAG
facebook_corpus_msr_402665,UN members are ready to kill terrorists and they will help radically,OAG
facebook_corpus_msr_438006,How can he possibly produce the same look in all of these statements? #lazygraphicartist lol,NAG
facebook_corpus_msr_399066,"Her elephant bhi kha sakti hai, bhysha tho kha li, gadha bhi kha le re",OAG
facebook_corpus_msr_1804877,Please be active and defend Kejriwal. We need him to save India and develop Imdia,CAG
facebook_corpus_msr_470854,How much are you confronted with this event?,NAG
facebook_corpus_msr_2082430,Modi is not a designer of policies,CAG
facebook_corpus_msr_1893425,"As promised in the elections, Modi / Yogi must support them.",OAG
facebook_corpus_msr_503472,"He had no self-esteem, he should have resigned when UPA lost miserably.",OAG
facebook_corpus_msr_1689921,God knows that Wat D is Prblm ..,CAG
facebook_corpus_msr_1804971,"Anna ji is a simple and respected senior, and the smart politicians are deceiving him. At the moment he knows nothing, and as soon as the true picture is clear to him, he changes his views. He does not have to join AAP or any other political party. He just has to bless the adolescent.",NAG
facebook_corpus_msr_422091,Long live the modi ji ...... the Lotus this time spreads its fragrance,NAG
facebook_corpus_msr_329983,"Keep your Maan ki Baat with you, not required, but take the necessary measures to save the lives of our soldiers, who are killed every other day.",CAG
facebook_corpus_msr_431175,"No bad words, all of us are decent and ladies also in discussions. Please stay with clean comments. No hate or bigotry even from anyone. This is seen by many people, so let&#39;s keep dignity and decency.",CAG
facebook_corpus_msr_1987960,And I think you may work for toi or ht.,NAG
facebook_corpus_msr_115504,Insanely overvalued The placements of all industries are miserable compared to CSE and Electrical. &amp; Also the quote follows &quot;Complete Engineering then decide what to do in life&quot;.,OAG
facebook_corpus_msr_2020809,"If exit polls decide on the election results, the government should end the election",CAG
facebook_corpus_msr_497694,The work of the central government is far better than the state government. Why do not we strengthen the state distribution companies?,NAG
facebook_corpus_msr_431303,"Maxwell is completely poor in thought and wealth, ignoring this poor man who said our watch, Teemann",CAG
facebook_corpus_msr_1887272,"The country faces acute employment problems when unemployed young people come together in the private or public sector. Therefore, there is no dissatisfaction among the security services. Therefore, we should refrain from unnecessary misunderstandings in the people",CAG
facebook_corpus_msr_1521767,Prashant Singh shame on U bjp poori,OAG
facebook_corpus_msr_429181,2) Never give up ... failures are normal ... they help you learn,NAG
facebook_corpus_msr_1735856,Muslims are socially backward. You really deserve it,OAG
facebook_corpus_msr_1648438,Lol seriously !!,NAG
facebook_corpus_msr_349327,The magic would have missed ... but it&#39;s the language altogether ... I think ... you must be William Shakespeare or Kamil Bulke ...,NAG
facebook_corpus_msr_497053,"I&#39;m really proud to have him. He was the best central banker of India. People compare him to Reddy. Well, the world was not in its present form. Second, the world did not print money at this price, trying to weaken its currencies. I respect the Rajans stand on reserves and refuse to grant banking licenses and currency stability to industrial members. His granting of new licenses to new banks will also force new leaders to take the stage. Take a look at how Indusind Bank and Yes Bank have evolved compared to sbi, icici and hdfc bank. Very well done, sir. I&#39;ll cry the day you go. Fortunately, many Indians are no longer idiots and have the courage to support you.",NAG
facebook_corpus_msr_422246,Björk half cross in Uttar Pradesh and form government,NAG
facebook_corpus_msr_1921480,"Haha fake news as Alwez !!! The strike was only stopped because claims were being made to increase security, unlike in earlier times, when the government had given written assurances that they had done nothing on earth",OAG
facebook_corpus_msr_325779,"Religion, hatred and militancy will bring the trip for Pakistan to a dead end. World Knowledge India is the only stabilizing balance in Asia and the world. These kinds of activities not only make Kashmir even inner peace a distant dream for the terrorist nation.",NAG
facebook_corpus_msr_2041631,Heart reacts!,NAG
facebook_corpus_msr_491000,The Metalyst forgings have been shut down for a long time.,NAG
facebook_corpus_msr_331433,"Binoy, you do not know about him. Update your knowledge and post it. my dear poor binoy! 😝😝😝",NAG
facebook_corpus_msr_368345,Abp means All Bjp Paid News to make fools in India,OAG
facebook_corpus_msr_1893420,Her brother-in-law should be arrested and Islam believes in equality,OAG
facebook_corpus_msr_334293,"Neel, your comments are good, but can you argue with Bhakts? Because they can not see, they just believe what he says. What he said about the congress, every bhakt knows that they are corrupt, but what he has said in each Indian account about jobs and 15.15 lakh, these bhakti do not talk about it or ask. This Gauraksha and this Triple Talaq are nothing more than distracting attention from real topics. Note Bandi effect will come next year. Tale Bani Rule came to India in the form of Gaurakshak.",NAG
facebook_corpus_msr_420122,"Another point, Market Discount Forward price to earn multiples ..... For the next few quarters ..... years ..... Growth will be 7-8% plus ... Thank you",NAG
facebook_corpus_msr_2379970,Well ... they deserve ... just to make March for advertising ... ....,CAG
facebook_corpus_msr_2175511,I thought Amitabh bachan sir was very well respected and a famous person in the north,NAG
facebook_corpus_msr_466287,Very correct. Times change. This demonetizing movement is a case of &quot;organized loot and legalized loot during your regime.&quot;,NAG
facebook_corpus_msr_399234,"Subhash Sachdev yes, because we&#39;ve already given you an injection, like a surgical punch",CAG
facebook_corpus_msr_439597,"Operation al-Nagrib, a spellbinding espionage thriller with a RAW-backed CIA cover-up attack deep in Pakistan, targeted a terrorist module at Mianwali Nuclear Airbase. Available at Notion Press Bookstore, Flipkart, Kindle, Amazon .... it promises to be an exciting read! Order your copy now at https://notionpress.com/read/operation-al-nagrib",NAG
